Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
79,,CAPITAL ONE REINSURANCE COMPANY,2876674,2,BURLINGTON VT,Domestic Entity Other,3,"Burlington, VT",44.4758825,-73.212072
80,,CAPITAL ONE EQUIPMENT FINANCE CORP.,2918547,2,MELVILLE NY,Domestic Entity Other,3,"Melville, NY",40.7934322,-73.4151214
81,,"CAPITAL ONE EQUIPMENT LEASING, LLC",3683909,80,MELVILLE NY,Domestic Entity Other,4,"Melville, NY",40.7934322,-73.4151214
82,,"CAPITAL ONE ACP, LLC",2923390,2,NEW ORLEANS LA,Finance Company,3,"New Orleans, LA",29.9510658,-90.0715323
83,,"BOSTON CAPITAL MID-ATLANTIC CORPORATE TAX CREDIT FUND, L.P.",3054983,2,BOSTON MA,Domestic Entity Other,3,"Boston, MA",42.3600825,-71.0588801
84,,COMPASS FOOD SERVICE CORP.,3112294,2,MELVILLE NY,Domestic Entity Other,3,"Melville, NY",40.7934322,-73.4151214
85,,"LIBERTY COMMUNITY VENTURES I, L.L.C.",3188815,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
86,,"LIBERTY COMMUNITY VENTURES II, L.L.C.",3188824,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
87,,"LIBERTY COMMUNITY VENTURES III, L.L.C.",3188842,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
88,,CAPITAL ONE PAYMENT SERVICES CORPORATION,3212206,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
89,,CAPITAL ONE MERCHANT SERVICES CORPORATION,3271061,2,CONROE TX,Data Processing Servicer,3,"Conroe, TX",30.3118769,-95.4560512
90,,"CAPITAL ONE AUTO RECEIVABLES, LLC",3308770,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
91,,"RAYMOND JAMES TAX CREDIT FUND XXI, L.L.C.",3309478,2,SAINT PETERSBURG FL,Domestic Entity Other,3,"St. Petersburg, FL",27.7518284,-82.6267345
92,,"CAPITAL ONE FINANCING, LLC",3309508,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
93,,"BOSTON CAPITAL NAUTILUS TAX CREDIT FUND, L.P.",3309517,2,BOSTON MA,Domestic Entity Other,3,"Boston, MA",42.3600825,-71.0588801
94,,"CAPITAL ONE ASSET MANAGEMENT, LLC",3331778,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
95,,"CAPITAL ONE HOME LOANS HOLDINGS, INC",3342710,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
96,,"CAPITAL ONE HOME LOANS, LLC",3342729,95,OVERLAND PARK KS,Domestic Entity Other,4,"Overland Park, KS",38.9822282,-94.6707917
97,,CAPITAL ONE BUSINESS CREDIT CORP.,3344358,2,MELVILLE NY,Domestic Entity Other,3,"Melville, NY",40.7934322,-73.4151214
98,,"STONEHENGE COMMUNITY DEVELOPMENT VI, LLC",3404597,2,BATON ROUGE LA,Domestic Entity Other,3,"Baton Rouge, LA",30.4582829,-91.1403196
99,,"STONEHENGE COMMUNITY DEVELOPMENT II, LLC",3430194,2,BATON ROUGE LA,Domestic Entity Other,3,"Baton Rouge, LA",30.4582829,-91.1403196
100,,"CHARTER FACILITIES FUNDING II, LLC",3435238,2,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
101,,"EMPOWERMENT REINVESTMENT FUND V, LLC",3435256,2,AUSTIN TX,Domestic Entity Other,3,"Austin, TX",30.267153,-97.7430608
102,,"CAPITAL ONE COMMUNITY RENEWAL FUND, LLC",3462869,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
103,,"COCRF INVESTOR I, LLC",3597622,2,DOVER DE,Domestic Entity Other,3,"Dover, DE",39.158168,-75.5243682
104,,"CAPITAL ONE MR NEW MARKETS, LLC",3597640,2,DOVER DE,Domestic Entity Other,3,"Dover, DE",39.158168,-75.5243682
105,,"CAPITAL ONE NA LIHTC, INC.",3612431,2,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
106,,"CAPITAL ONE NMTC MANAGER, INC.",3637368,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
107,,"COCRF INVESTOR IV, LLC",3637377,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
108,,CAPITAL ONE ENERGY HOLDINGS CORP.,3811878,2,HOUSTON TX,Domestic Entity Other,3,"Houston, TX",29.7604267,-95.3698028
109,,"COCRF INVESTOR V, LLC",3848623,2,DOVER DE,Domestic Entity Other,3,"Dover, DE",39.158168,-75.5243682
110,,"BHR PROPERTIES, LLC",3861154,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
111,,CHEVY CHASE MORTGAGE COMPANY,3882038,2,BETHESDA MD,Domestic Entity Other,3,"Bethesda, MD",38.984652,-77.0947092
112,,"CHEVY CHASE FUNDING, LLC",3922318,2,BETHESDA MD,Domestic Entity Other,3,"Bethesda, MD",38.984652,-77.0947092
113,,13800 GA. AVE. LLC,3940778,2,SILVER SPRING MD,Domestic Entity Other,3,"Silver Spring, MD",38.9906657,-77.026088
114,,"COCRF INVESTOR II, LLC",4104746,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
115,,"COCRF SUBCDE II, LLC",4769798,114,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
116,,"COCRF INVESTOR VI, LLC",4104755,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
117,,"COCRF INVESTOR VII, LLC",4129039,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
118,,"COCRF INVESTOR VIII, LLC",4319812,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
119,,"COCRF INVESTOR IX, LLC",4387606,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
120,,"COCRF SUBCDE IX, LLC",4769873,119,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
121,,"COCRF INVESTOR XI, LLC",4387679,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
122,,"COCRF SUBCDE XI, LLC",4770011,121,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
123,,"COCRF INVESTOR X, LLC",4404240,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
124,,"COCRF SUBCDE X, LLC",4770002,123,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
125,,"COCRF INVESTOR XII, LLC",4408015,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
126,,"COCRF SUBCDE XII, LLC",4770066,125,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
127,,"CAPITAL ONE MUNICIPAL FUNDING, INC.",4415956,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
128,,JAMSAB REALTY CORP.,3083040,127,MELVILLE NY,Domestic Entity Other,4,"Melville, NY",40.7934322,-73.4151214
129,,CAPITAL ONE PUBLIC FUNDING LLC,3344367,128,MELVILLE NY,Domestic Entity Other,5,"Melville, NY",40.7934322,-73.4151214
130,,"COCRF INVESTOR XIV, LLC",4438900,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
131,,"COCRF SUBCDE XIV, LLC",4770310,130,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
132,,"COCRF INVESTOR XV, LLC",4443940,2,MCLEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
133,,"COCRF SUBCDE XV, LLC",4770329,132,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
134,,"COCRF INVESTOR XIII, LLC",4472360,2,MC LEAN VA,Domestic Entity Other,3,"McLean, VA",38.9338676,-77.1772604
135,,"COCRF INVESTOR XVII, LLC",4554855,2,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
136,,"COCRF INVESTOR 19, LLC",4557874,2,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
137,,"COCRF INVESTOR XVI, LLC",4572840,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
138,,"COCRF INVESTOR XVIII, LLC",4572859,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
139,,"CAPITAL ONE MULTIFAMILY FINANCE, LLC",4573735,2,BETHESDA MD,Domestic Entity Other,3,"Bethesda, MD",38.984652,-77.0947092
140,,"COCRF INVESTOR 20, LLC",4590974,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
141,,"COCRF INVESTOR 21, LLC",4590983,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
142,,"COCRF INVESTOR 22, LLC",4722140,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
143,,"COCRF INVESTOR 24, LLC",4754105,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
144,,"COCRF SUBCDE XVII, LLC",4769789,143,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
145,,"COCRF INVESTOR 26, LLC",4786487,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
146,,"COCRF SUBCDE XIX, LLC",4786517,145,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
147,,"COCRF INVESTOR 31, LLC",4794688,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
148,,"COCRF SUBCDE 24, LLC",4794697,147,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
149,,"COCRF INVESTOR 28, LLC",4794736,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
150,,"COCRF SUBCDE 21, LLC",4794727,149,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
151,,"COCRF INVESTOR 34, LLC",4803553,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
152,,"COCRF SUBCDE 26, LLC",4803562,151,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
153,,"COCRF INVESTOR 33, LLC",4803571,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
154,,"COCRF INVESTOR 35, LLC",4807038,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
155,,"COCRF SUBCDE 27, LLC",4807056,154,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
156,,"LEVEL MONEY, LLC",4809256,2,SAN FRANCISCO CA,Data Processing Servicer,3,"San Francisco, CA",37.7749295,-122.4194155
157,,"COCRF INVESTOR 32, LLC",4814700,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
158,,"COCRF SUBCDE 25, LLC",4814719,157,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
159,,"COCRF INVESTOR 25, LLC",4814728,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
160,,"COCRF SUBCDE XVIII, LLC",4814737,159,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
161,,"COCRF INVESTOR 38, LLC",4814746,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
162,,"COCRF SUBCDE 42, LLC",4967558,161,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
163,,"COCRF INVESTOR 30, LLC",4814755,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
164,,"COCRF SUBCDE 23, LLC",4847548,163,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
165,,"COCRF INVESTOR 39, LLC",4814764,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
166,,"COCRF INVESTOR 36, LLC",4814773,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
167,,"COCRF INVESTOR 40, LLC",4814782,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
168,,"COCRF SUBCDE 41, LLC",4992420,167,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
169,,"COCRF INVESTOR 43, LLC",4847557,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
170,,"HEALTHCARE FINANCIAL SOLUTIONS, LLC",4860798,2,BETHESDA MD,Finance Company,3,"Bethesda, MD",38.984652,-77.0947092
171,,"COCRF INVESTOR 42, LLC",4867742,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
172,,"COCRF INVESTOR 41, LLC",4868066,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
173,,"COCRF SUBCDE 28, LLC",4868075,172,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
174,,"COCRF INVESTOR 27, LLC",4876735,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
175,,"COCRF SUBCDE XX, LLC",4763992,174,NEW ORLEANS LA,Domestic Entity Other,4,"New Orleans, LA",29.9510658,-90.0715323
176,,"COCRF SEMINARY POINT, LLC",4904469,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
177,,"COCRF INVESTOR 44, LLC",4909352,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
178,,"COCRF GREENLINING FUND, LLC",4911805,2,NEW ORLEANS LA,Domestic Entity Other,3,"New Orleans, LA",29.9510658,-90.0715323
179,,CAPITAL ONE SERVICES (CANADA) INC.,3250936,1,TORONTO CANADA,International Nonbank Sub of Domestic Entities,2,"Toronto, Canada",43.653226,-79.3831843
180,,"CAPITAL ONE SUPPORT SERVICES HOLDINGS, INC.",3309647,1,MCLEAN VA,Domestic Entity Other,2,"McLean, VA",38.9338676,-77.1772604
181,,CAPITAL ONE PHILIPPINES SUPPORT SERVICES CORP.,4563473,180,MUNTINLUPA CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,3,"Muntinlupa, Philippines",14.4081327,121.0414667
182,,CAPITAL ONE INTERNATIONAL HOLDINGS LIMITED,3309656,1,NOTTINGHAM ENGLAND,International Nonbank Sub of Domestic Entities,2,"Nottingham, UK",52.9547832,-1.1581086
183,,CAPITAL ONE SERVICES (INDIA) PRIVATE LIMITED,3250918,182,BANGALORE INDIA,International Nonbank Sub of Domestic Entities,3,"Bengaluru, India",12.9715987,77.5945627
184,,"WS REALTY, LLC",4340713,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE",39.7390721,-75.5397878
185,,NTE KENT LLC,4341260,184,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
186,,"NTE B&O, LLC",4341288,184,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
